,tweets,user_location,tweet_posted_on,tweet_id
3052,"RT @bluetreelakes: #Bengaluru workforce happy with #WorkFromHome 🖥

#Indians #Karnataka #India
#Mumbai #Gurgaon #pune 
#Noida #Hyderabad #C…",Mumbai,Wed Jul 14 02:20:07 +0000 2021,1415133979263569923
3053,"25 Best Work-from-home Jobs That Pay Well for 2021

https://t.co/UMhvZBebcU

#workfromhome #workfromhomejobs #remotework #jobs #jobsearch #jobhunt #career #work #jobinterview #interviewtips https://t.co/dvKvdZwmsg","Los Angeles, CA",Wed Jul 14 02:20:02 +0000 2021,1415133961504886784
3054,RT @WriteIntoPrint: 12 Critical eBooks That are The Keys to Success When Working As a #Freelancer to Rebuild Your Finances Post CV19 Pandem…,Location: Lake Erie,Wed Jul 14 02:18:09 +0000 2021,1415133486873206787
3055,"RT @bluetreelakes: #Bengaluru workforce happy with #WorkFromHome 🖥

#Indians #Karnataka #India
#Mumbai #Gurgaon #pune 
#Noida #Hyderabad #C…",Location,Wed Jul 14 02:18:05 +0000 2021,1415133470708359171
3056,"#Bengaluru workforce happy with #WorkFromHome 🖥

#Indians #Karnataka #India
#Mumbai #Gurgaon #pune 
#Noida #Hyderabad #Chennai
#delhincr #Infosys #TCS #indianeconomy #workplace
#Ahmedabad #Gurugram
#Ghaziabad #Bangalore #ndtv
#zeenews #aajtak #Thane
https://t.co/4M6iSrT0GA","Maharashtra, India",Wed Jul 14 02:14:11 +0000 2021,1415132487169183745
3057,RT @WriteIntoPrint: 12 Critical eBooks That are The Keys to Success When Working As a #Freelancer to Rebuild Your Finances Post CV19 Pandem…,"Kitchener, Ontario, Canada",Wed Jul 14 02:13:04 +0000 2021,1415132205576245248
3058,"Folliw the link in the image.
#workfromhome #mlm #freebizopp https://t.co/9CNGridZ7k",Europe,Wed Jul 14 02:10:06 +0000 2021,1415131460059676672
3059,"💻𝐂𝐮𝐬𝐭𝐨𝐦𝐞𝐫 𝐫𝐞𝐥𝐚𝐭𝐢𝐨𝐧𝐬𝐡𝐢𝐩 𝐦𝐚𝐧𝐚𝐠𝐞𝐦𝐞𝐧𝐭 (𝐂𝐑𝐌) is a set of techniques, methods, and technology used by businesses to manage and analyze customer interactions and data across the customer lifecycle.  

#CRM #virtualassistants #freelancer #workfromhome https://t.co/oYsudqZoyU",CDO PH 9000,Wed Jul 14 02:01:07 +0000 2021,1415129198625230848
3060,SpotOn Connections is #hiring #remote QA ENGINEER. Ready to #workfromhome for #remotejob? https://t.co/6gfjEYsWTk #job #remotework #it #security,Anywhere,Wed Jul 14 02:00:02 +0000 2021,1415128927836807173
3061,RT @AwardsVanguard: #WorkFromHome - If you work from home make sure to dress for success.  Getting dressed in work clothes will actually pu…,NY,Wed Jul 14 01:59:55 +0000 2021,1415128894928084998
3062,@appurv_gupta My mom when I say “Main office k lie late ho raha hun.” #WorkFromHome,"Chandigarh, India",Wed Jul 14 01:57:22 +0000 2021,1415128255816822785
3063,"New #remote #job UX Director at @10up
https://t.co/igmb7UPyk9
#remotework #vacancy #remotejob #hiring #workfromhome",Worldwide,Wed Jul 14 01:45:03 +0000 2021,1415125157509799937
3064,"The particular Daily Traffic System method of getting traffic is actually unique , https://t.co/xay6r2mN9p  #WorkFromHome https://t.co/gVBBjweMEr","South West, England",Wed Jul 14 01:44:09 +0000 2021,1415124930040041476
3065,"Mentally, you might feel drained and exhausted, experiencing a lack of focus and curtailed productivity.
https://t.co/WlgBivwU96
#WorkFromHome","Westwood, New Jersey",Wed Jul 14 01:42:46 +0000 2021,1415124580717498369
3066,How to Start a Blog That Makes Money - Your 7 Quick Steps to The Bank! ~~&gt; https://t.co/DWwrf7BAUc reTweet plz #blogging #bloggingtips #WorkFromHome https://t.co/BjP9tJ5unN,The world,Wed Jul 14 01:42:08 +0000 2021,1415124419664564224
3067,"There are many reasons why it’s important to be visible when you work from home. Here are five ways to professionally and socially increase your visibility when you are working remotely.
#workfromhome #remotework #OCSIcoTips https://t.co/USFNo2UP57","Oakland, CA",Wed Jul 14 01:41:38 +0000 2021,1415124295060049930
3068,"RT @Stephanie_xRHS: @triggeredbih @faithharrylove HIRING!!!
WE ARE EXPANDING OUR TEAM!
This is  an online and work from home job the workin…",New York City,Wed Jul 14 01:40:48 +0000 2021,1415124087706472453
3069,Peek-a-boo…we see you!                                 #kylo #catsofinstagram #blackcats #workfromhome #noho https://t.co/RNiyhXtBDD,"North Hollywood, CA",Wed Jul 14 01:40:16 +0000 2021,1415123950221279267
3070,"Seasonal Remote Customer Support (15 – 30 hours) https://t.co/7ouJdcgdGr 
Summary  We are a fast-growing company located in Provo, UT! We produce beyond-easy, super-affordable, high-quality
#workfromhome #remotejobs https://t.co/a9KOG2wrOx","iPhone: 35.698898,-82.573883",Wed Jul 14 01:40:04 +0000 2021,1415123901290590215
3071,"Read our review of KBee.   A remote workforce needs to build a knowledge base.  KBee gets you there fast. https://t.co/NaPPHlKAm6 
#COVID #remotework #remotejobs #remoteworking #freelancer #wfh #homeoffice #digitalnomad #projectmanagement #knowledge @Sarora27 #workfromhome https://t.co/gVNt1J9PoL",Surrey UK,Wed Jul 14 01:39:40 +0000 2021,1415123802669862912
3072,CROWD - https://t.co/iKMmMkoRdP #BeYourBoss #WorkFromHome #BeProactive https://t.co/tifEVfVW6o,Asia-America,Wed Jul 14 01:38:57 +0000 2021,1415123618913128449
3073,"Google executive who opposed WFH for juniors to move to New Zealand to work remotely
Read my piece- #Google #wfhlife #WFH #WorkFromHome 

https://t.co/NeeoZLZbsa","Hyderabad, India",Wed Jul 14 01:37:03 +0000 2021,1415123142985490434
3074,"Watch this YT video on why MATT BACAK is a DIGITAL MARKETING Genius!
https://t.co/OoTt4MfWUy

#InternetMarketing #DigitalMarketing #AffiliateMarketing #WarriorPlus  #makemoneyonline #WorkFromHome #makemoneyblogging #affiliates #emailmarketing #MMO #DigitalMarketing #makemoneyfast","Iloilo City, Western Visayas",Wed Jul 14 01:36:11 +0000 2021,1415122924609040387
3075,"Mediatel News, Reporter
from Mediatel Events Limited
#WorkFromHome #workingfromhome
https://t.co/JJWMfrmy9E",United Kingdom UK GB,Wed Jul 14 01:30:47 +0000 2021,1415121566007013379
3076,"RT @Linda_U_W_A: Uniquely Your Designs: Starting your Business, Basics - https://t.co/5lihLHdUtn  Find out the basics #Smallbiz #workfromho…",danny.gray.wilson@mail.com,Wed Jul 14 01:23:31 +0000 2021,1415119738313707520
3077,"That lockdown life, at least the keyboard at home is pretty #Sydneylockdown #WorkFromHome #sydney https://t.co/DE5IX0kKcd","Sydney, Australia",Wed Jul 14 01:23:17 +0000 2021,1415119676078653442
3078,"RT @Linda_U_W_A: Uniquely Your Designs: Starting your Business, Basics - https://t.co/5lihLHdUtn  Find out the basics #Smallbiz #workfromho…","Texas, USA",Wed Jul 14 01:23:05 +0000 2021,1415119626942521349
3079,"RT @2InterviewGuys: 25 Best Work-from-home Jobs That Pay Well for 2021

https://t.co/dVcvOXwRNb

#workfromhome #workfromhomejobs #remotewor…",United Kingdom,Wed Jul 14 01:21:34 +0000 2021,1415119244954591234
3080,"Head of Online Content
from RSPB
#WorkFromHome #jobSearch
https://t.co/Vj9dKD1O1X",United Kingdom UK GB,Wed Jul 14 01:20:42 +0000 2021,1415119028725682177
3081,"25 Best Work-from-home Jobs That Pay Well for 2021

https://t.co/dVcvOXwRNb

#workfromhome #workfromhomejobs #remotework #jobs #jobsearch #jobhunt #career #work #jobinterview #interviewtips https://t.co/i0tPchMkIG",Seattle,Wed Jul 14 01:20:03 +0000 2021,1415118862127882241
3082,#WorkFromHome: Remote Jobs in Retirement: What You Need to Know by Brie Weiler Reynolds -- https://t.co/e0ZUCrdYIc #WFH #RemoteJobs,USA,Wed Jul 14 01:17:01 +0000 2021,1415118101197303809
3083,"New #remote #job Enterprise Account Executive (IL/WI) (Q3) at @twilio
https://t.co/1lan3lr1mV
#vacancy #workfromhome",Worldwide,Wed Jul 14 01:15:03 +0000 2021,1415117606164500483
3084,"Digital Producer
from Compassion in World Farming International
#WorkFromHome #workfromanywhere
https://t.co/DxfsgIsKgK",United Kingdom UK GB,Wed Jul 14 01:10:47 +0000 2021,1415116532762431496
3085,Remote Learning for 2 more weeks is not enjoyable for teachers but we are so glad that we aren’t being used as cannon fodder for the virus. #COVID19nsw #remotelearning #WorkFromHome,"Sydney, Australia",Wed Jul 14 01:06:40 +0000 2021,1415115494097506304
3086,A Youtube vid you might like FREE EARN $750 TODAY https://t.co/iBY98vHHHf #workathome #workfromhome #homebusiness #internetmarketing #onlinejobs #makemoneyonline,"North Carolina, USA",Wed Jul 14 01:05:56 +0000 2021,1415115309858578454
3087,"12 Critical eBooks That are The Keys to Success When Working As a #Freelancer to Rebuild Your Finances Post CV19 Pandemic.
Review &amp; purchase here: https://t.co/KJf7UM30Xl 
#WorkFromHome #FreelanceTraining
#Budgeting #AdditionalIncome
#Freelancing #SkillsTraining
@FrelanceWkGuide https://t.co/6L3ON6WVtj",Worldwide,Wed Jul 14 01:05:14 +0000 2021,1415115136927404036
3088,"How do you turn failure into success? @Forbes shares 5 steps to make it happen. #freelance #selfemployed #WorkFromHome 

https://t.co/nqPYgBZ3JI https://t.co/xyXdztEdPM",San Francisco and beyond! 🌎,Wed Jul 14 01:04:03 +0000 2021,1415114835994554373
3089,"Working at home with children: 10 tips from confined parents https://t.co/gUOBjjuMu0 
#COVID #WorkFromHome #homework #information",worldwide,Wed Jul 14 01:02:54 +0000 2021,1415114546298109954
3090,"Commission based job as a sales associate. Interested please call 0129576783 or drop your resume at daisy@diverge.com.my 

#jobseekers #jobsearch #hiring #DigitalMarketing #jobsnearme #jobs #onlinejobs #WorkFromHome #WorkFromHomeJobs https://t.co/dmP22TtSfa","Petaling Jaya, Malaysia",Wed Jul 14 01:01:36 +0000 2021,1415114221721817088
3091,"It's easier and comfortable if someone does your task for you. 😍🤗

Email: jonalynabellanosa20@gmail.com 
Website: https://t.co/7HnB95FSiZ.

#gagay #freelancer #onlineprofessional #VA  #workfromhome #makeiteasy # business #productive #comfortable #dependable https://t.co/7S1L2YHpqa","Central Visayas, Republic of t",Wed Jul 14 01:00:14 +0000 2021,1415113877080133632
3092,"We will predict where we will go after but still has a backup plan, the best plan from start to finish.📋

#dependableva #virtualassistant #iamamiableeona #cutieboss #workfromhome #valuepredictions #worktogether #business #goalsetting #journeytosuccess https://t.co/WUssipxWFU","Poblacion, Talibon, Bohol",Wed Jul 14 01:00:14 +0000 2021,1415113876094468105
3093,"We want to connect with you and let enjoy our service. In this way, engaging to our clients is one of our main priorities. Hesitate no more! Try us!😍🤎

#GisCamVA #VAlife #bosslady #WorkFromHome #Hardwork
#brandidentity #logodesiigner #branding #grapicdesigner #logotype https://t.co/Y3EFw5IBGs","Bohol, Philippines",Wed Jul 14 01:00:13 +0000 2021,1415113874689478656
3094,"#firetheboss #makemoneyonline #workfromhome
My goal in this blog is to show you how to fire your boss the right way! I am going to share five very important rules to follow so that you can be successful! https://t.co/ehU0i9BBVd https://t.co/kNrcMVCZtu",Niagara Falls Ontario,Wed Jul 14 00:56:01 +0000 2021,1415112817523429377
3095,How would you like to know how to NEVER run out of fresh prospects ever again? Good news this 39-page FREE report will show you that and MUCH MORE! ~ Click here for delivery in FB Messenger:  https://t.co/2APk4zEEd2  #AttractionMarketing #WorkFromHome https://t.co/Qx54uHGaKo,"Chapala, Jalisco Mexico",Wed Jul 14 00:52:16 +0000 2021,1415111871191990273
3096,#influencers #celebrities #contentcreators #workfromhome #startyourownbusiness #affiliatemarketing Check my #website #makemoney #earnmoney #affiliate #referral #cashback #crypto #shopping #travel #business #bitcoin #dogecoin https://t.co/vBHLD11zwQ,"Bay Area, CA",Wed Jul 14 00:51:14 +0000 2021,1415111611984097280
3097,"Up early and straight to it. We all have a choice to make: let life happen, or make life happen. I choose the latter. 

Whatever you're doing today, I wish you a productive, happy and safe Wednesday. 

#workfromhome #wednesdaymotivation https://t.co/AEZlbnQUgo","Bangkok, Thailand",Wed Jul 14 00:50:39 +0000 2021,1415111465300729856
3098,"Working from home has eroded the borders of our personal and work lives. The knock-on effect is on our sleep. #WorkFromHome  #stress 
https://t.co/ABpCVa42jY","Irvine, CA",Wed Jul 14 00:49:41 +0000 2021,1415111223889350661
3099,A Youtube vid you might like FREE MAKE $750 IN MINUTES https://t.co/EjMQZLbt3U #workathome #workfromhome #homebusiness #internetmarketing #onlinejobs #makemoneyonline,Washington DC,Wed Jul 14 00:48:58 +0000 2021,1415111043379081221
3100,"The Problem We’re Now Facing With WFH

And why so much talk of returning to the office is disingenuous.

#WorkFromAnywhere #workfromhome #remotework https://t.co/i66S4GInL1",In Your Dreams,Wed Jul 14 00:48:57 +0000 2021,1415111036735266818
3101,"Nothing feels better to have your own online business! Are you curious how to do that? Sign up for FREE.
👉https://t.co/fOzGKw1hMQ #makemoneyonline #money #makemoney #WorkFromHome #WorkFromHomeJobs  #Online #workfromhomemoms #homebiz #workfromedads","Miami, FL",Wed Jul 14 00:46:57 +0000 2021,1415110535306153989
3102,Use templates to save time #template  #productivityhacks #timemanagement #workfromhome https://t.co/oyPMB0feEN,"ÜT: 1.306637,103.790981",Wed Jul 14 00:46:42 +0000 2021,1415110472609718272
3103,"RT @simplyrecruitSR: Easy interview scheduling with #SimplyRecruit®!
Get In Touch: https://t.co/fGwktMQldh

#SimplyRecruit® #job #joblistin…",Mumbai,Wed Jul 14 00:45:53 +0000 2021,1415110264312279040
3104,Research kitty insists on joining in on all Zoom calls. #CatsOfTwitter #WorkFromHome @DxInformatics @AIHI_MQ @AGeorgiouMQ https://t.co/UTEusvtL5q,"Sydney, New South Wales",Wed Jul 14 00:43:44 +0000 2021,1415109724802977792
3105,"Freelancing offers tremendous advantages and can represent an attractive alternative to a traditional job. Check out the carousel to know more ⚡
----
🌐 https://t.co/um59M0boza
.
#atbcenter #allthingsbusinesscenter #freelancer #smallbusiness #workfromhome #freelancejobs https://t.co/CAimt2NHzZ",United States,Wed Jul 14 00:38:52 +0000 2021,1415108501098090496
3106,"Survey Interviewer – Work From Home https://t.co/wJKqmXNWpL 
Interested in a fast paced and high energy work environment? Like to communicate over the
#workfromhome #remotejobs https://t.co/2GzJnC5dyA","iPhone: 35.698898,-82.573883",Wed Jul 14 00:38:03 +0000 2021,1415108293886939141
3107,"No one cares more about how you look to others than you. Stop caring about failing and start falling forward Watch this guy https://t.co/kMvyPxr7JQ

#dontcare #justdoit #workfromhome #biztips https://t.co/jYMZcUumkd","New Westminster, BC",Wed Jul 14 00:29:56 +0000 2021,1415106253915889665
3108,"#WorkFromHome: Not easy, but necessary! How to Work from Home Effectively by Brie Weiler Reynolds -- https://t.co/ElNXv0cQyj #WFH #RemoteJobs",USA,Wed Jul 14 00:28:01 +0000 2021,1415105768202833922
3109,"RT @VACafeOnline: VA Lyndal Harris advises, ""Join a Group, Network and Niche for Success!""  https://t.co/tfItS42Kjd 

#virtualassistant #vi…",Global,Wed Jul 14 00:27:04 +0000 2021,1415105529769299976
3110,"There is a revolution of people NOT going back to the office. Easiest, most effective protest in history, just stay home. 

#wfh #COVID19 #backtowork #backtonormal #newnormal #workfromhome",hope.com,Wed Jul 14 00:25:07 +0000 2021,1415105039186632704
3111,"RT @PatDryer: When you permit your present results to control your thoughts, your income cannot improve. 

#WorkFromHome #homebusiness #MLM…",New Jersey,Wed Jul 14 00:24:31 +0000 2021,1415104890549022724
3112,"RT @LudwigReloj0214: Digital Marketing Legend MATT Bacak did it again.
He paid $16k to make $2Million+. 
Watch his video here: 
https://t.c…",U.S.A,Wed Jul 14 00:17:33 +0000 2021,1415103136058986502
3113,"RT @LudwigReloj0214: Digital Marketing Legend MATT Bacak did it again.
He paid $16k to make $2Million+. 
Watch his video here: 
https://t.c…","London, England",Wed Jul 14 00:17:06 +0000 2021,1415103022473035777
3114,"Digital Marketing Legend MATT Bacak did it again.
He paid $16k to make $2Million+. 
Watch his video here: 
https://t.co/kCs0TxslOO

#InternetMarketing #DigitalMarketing #AffiliateMarketing  #MMO #makemoneyonline #WorkFromHome #makemoneyblogging  #emailmarketing #makemoneyfromhome https://t.co/4cveiujZqf","Iloilo City, Western Visayas",Wed Jul 14 00:16:19 +0000 2021,1415102825822973952
3115,"Activate “Multiple Streams” Of AutoPilot Traffic &amp; Sales Inside ONE Dashboard In 60 Seconds or Less.... Visit the link below for Access

https://t.co/b6iIwuQIvL

#WorkFromHome #onlinejobsworkfromhome #jobseeker #getpaid #EarnMoneyOnline https://t.co/IKJQX1BGBG .",united States,Wed Jul 14 00:15:02 +0000 2021,1415102503436394496
3116,#Arduino IDE 2.0.0 Beta Gets Remote Sketchbook Synchronization with the Arduino Cloud https://t.co/Iwk53FbiVM #jobseekers #jobsearch #jobhunting #engineer #engineering #consultant #freelance #freelancer #freelancers #workfromhome #wfh #electronics #makers #makerspace https://t.co/C1V3v1BxIN,Philippines,Wed Jul 14 00:13:58 +0000 2021,1415102232526135299
