,tweets,user_location,tweet_posted_on,tweet_id
3197,"🔥 Out Of The Office: Making The Transition To Working From Home"", Volume 1 in the @HHHomeworking series is available worldwide  👉 https://t.co/ULTtJAUM92 📚
#wfh #remotework #remoteteams #worklifebalance #futureofwork https://t.co/RuWgOjuMqn https://t.co/JKbM9Fz4KQ",Spain,Wed Jul 14 13:30:24 +0000 2021,1415302663281983492
3198,"👉 Frontend/Full-stack opportunity at @GrowWithGrin
Fresh stack: @laravelphp + @vuejs 

🇺🇸 Sacramento, CA, USA, Remote Allowed
⏱ Full-time

https://t.co/25SbsooAcF

#workwithvuejs #vuejobs #vuejs #frontend #remotework #laravel",The Internet,Wed Jul 14 13:30:18 +0000 2021,1415302636539195396
3199,"Has working from home made task delegation difficult?
Embed video communication in your business to make task delegation much easier and simpler.

Read more at https://t.co/dXaQdpkzZV to know more.

#businessmeetings #videomeetings #workfromhome #wfh #futureofwork #remotework","Bengaluru , India",Wed Jul 14 13:30:15 +0000 2021,1415302623981363206
3200,"RT @jason_magboo: How agile is your cloud based accounting software? https://t.co/YbO4R0I6EW by @GoGravityOnline

#Technology #businesses #…","Carnegie, VIC, AU, 3163",Wed Jul 14 13:28:35 +0000 2021,1415302207193456642
3201,"#RT @microverseinc: Looking to increase productivity for your remote teams? 

Here’s a list of our favorite tools we use at Microverse to manage our remote team, spread across 12 countries, and why we chose them👉 https://t.co/JsJYB2ejpg

#remotework #WorkFromHome #productiv…",Cotonou,Wed Jul 14 13:28:01 +0000 2021,1415302064054456320
3202,"RT @TPxComm: TOMORROW // To successfully work out of the office, employees need a network they know will be high-performing &amp; secure. Find…","Atlanta, GA",Wed Jul 14 13:24:37 +0000 2021,1415301207380406280
3203,"How agile is your cloud based accounting software? https://t.co/YbO4R0I6EW by @GoGravityOnline

#Technology #businesses #GoGravity #business #Financials #BusinessSoftware #FamilyOffice #Innovators #RemoteWork #CRMMVP #BusinessTech #Invoices #Microsoft #PowerApps #Automation","Fullerton, CA",Wed Jul 14 13:23:59 +0000 2021,1415301049737486337
3204,"Thank you @WadhwaniSumeet for including my insights on #remotework in your article about @Apple’s Plans to #reopen offices for all.
@ToolboxforIT #tech #returntowork #reopening https://t.co/FTKdlZdlQE","San Francisco, CA",Wed Jul 14 13:23:36 +0000 2021,1415300950202404865
3205,"RT @TPxComm: TOMORROW // To successfully work out of the office, employees need a network they know will be high-performing &amp; secure. Find…","Atlanta, GA",Wed Jul 14 13:23:35 +0000 2021,1415300948814143489
3206,"RT @vibertron: According To Latest Data, Productivity Increases When #RemoteWork Evolves Into #HybridWork - via .@Forbes

#WorkFromAnywhere…","Buena Park, CA",Wed Jul 14 13:22:51 +0000 2021,1415300764013109260
3207,"RT @MelissaOnline: Ranked: cities best equipped for #digitalnomads after the pandemic – Melbourne, Dubai, London and Singapore in top 10, S…","Southbay LA, California",Wed Jul 14 13:22:43 +0000 2021,1415300728554278926
3208,"RT @highestdeals: Sony BDP-S570 Blu Ray 3d Tested Works With Remote Watch Video

Please follow the link:  https://t.co/zfXVIWPF0B

#Bluray…",In my own world,Wed Jul 14 13:22:39 +0000 2021,1415300714243493888
3209,"👋 Ambient Innovation: GmbH is hiring remotely for a Remote Fullstack Entwicklerin (m/w/d).
    
    #RemoteJob #RemoteWork  #FullStackDeveloper 
    Apply now! 👇
    https://t.co/5asVBDHOSU",Worldwide,Wed Jul 14 13:22:01 +0000 2021,1415300552125259778
3210,RT @AlainDehaze: #Remotework job offers have soared in 2021. But the long-term implementation of remote &amp; hybrid models presents challenges…,Linz,Wed Jul 14 13:20:01 +0000 2021,1415300049098182663
3211,"Give your Microsoft #Teams a Voice With Speedster IT &amp; Microsoft 365 Business Voice

Check out our latest #ITSupportNews and explore the Voice features

#MicrosoftTeams #Microsoft365  #SmallBusiness  #Collaboration #RemoteWork #workingfromhome 

https://t.co/o4ZEQJ0XiC https://t.co/NS12YPrCmS","Aldgate, London E1",Wed Jul 14 13:20:00 +0000 2021,1415300045830766596
3212,#Apple employees push back against returning to the office in internal letter. (The Verge) #RemoteWork #FutureOfWork https://t.co/k2XMThcbu0 https://t.co/ZuKBLO30WL,"Waterloo, Ontario Canada",Wed Jul 14 13:19:00 +0000 2021,1415299792880619527
3213,"RT @Reactionpower: Experiencing a ton of back-to-back remote meetings? 
Here 8 things you should never do on those Zoom calls 

#Productivi…","Cameron Park, CA",Wed Jul 14 13:18:56 +0000 2021,1415299777365909504
3214,"Ranked: cities best equipped for #digitalnomads after the pandemic – Melbourne, Dubai, London and Singapore in top 10, Shanghai near bottom https://t.co/Ic5mi4wuAO ##digitalnomad #remotework #travel","Nashville, TN",Wed Jul 14 13:18:40 +0000 2021,1415299711104393220
3215,RT @PMvoices: RT if you agree: Establishing yourself as a #leader on your team isn’t about time—it’s about actions. https://t.co/hRV0cC5nRu…,http://127.0.0.1,Wed Jul 14 13:18:21 +0000 2021,1415299631668416515
3216,"Is concentration on tasks and conversations important in your day to day? How impactful is improved employee concentration to your business? 

Let's talk about it, ...  

#Concentration #workfromanywhere #wfh #remotework #jabra https://t.co/2audAqvJkY","Tampa, FL",Wed Jul 14 13:17:51 +0000 2021,1415299502660112386
3217,"🏅Today’s featured article looks at the remote work skills you can include on your CV to help you gain a hiring managers attention. 

🆓 Sign up for FREE to read the article and more: https://t.co/SW14gXK5xW

#jobsearch #wfh #worklife #careers #CV #remotework #remoteworking https://t.co/0WQL3WytJN",#workplacehappiness,Wed Jul 14 13:14:53 +0000 2021,1415298756904427521
3218,Experts warn of a potential cyber pandemic on the horizon. Are your work from anywhere #WFA employees at risk? Get 5 tips for staying secure. Contact Verge Innovation for help putting them to work. #remotework #cybersecurity https://t.co/z1AfaaDzt9,"Charlotte, NC",Wed Jul 14 13:13:59 +0000 2021,1415298530760069121
3219,Experts warn of a potential cyber pandemic on the horizon. Are your work from anywhere #WFA employees at risk? Get 5 tips for staying secure. Contact Providence Consulting Co for help putting them to work. #remotework #cybersecurity https://t.co/3keAMB2hde,Lansing MI,Wed Jul 14 13:11:25 +0000 2021,1415297886452129792
3220,"RT @ThinkRemote: Benefits of prioritizing your remote’s team #psychological health⬇️

#remotework #mentalhealth #HR
https://t.co/xT8UGYe2z5…","Berlin, Germany",Wed Jul 14 13:11:08 +0000 2021,1415297812175204356
3221,"RT @SpeakerDynamics: One promise of #technology is that it is a great equalizer. But is it really that easy? #hybridwork #remotework 
https…","Marina del Rey, CA",Wed Jul 14 13:10:26 +0000 2021,1415297636693733383
3222,SaaS applications are incredibly convenient and useful. They just have to be secured. Contact us to learn how we can help. https://t.co/wX4WaBXUUJ  #CastleLabs #InformationSecurity #Cybersecurity #SmallBusinessOwners #HybridWorkPlace #RemoteWork #CaryNC #GarnerNC #RaleighNC https://t.co/XnVljiMrrd,"North Carolina, USA",Wed Jul 14 13:10:11 +0000 2021,1415297576002273281
3223,RT @co_tearmann: Currently listening to a very interesting webinar on Making Remote Work hosted by Colm Markey in association with @GrowRem…,Buncrana,Wed Jul 14 13:09:08 +0000 2021,1415297309433286664
3224,"Collaborate with employees and clients anywhere, in real time, to create an in-office experience with Ideoboard.

Learn more → https://t.co/rJW2bSw3zU

#collaboration #ideoboard #hybridwork #collaborationtools #xenon #remotework #pandemic #makeithappen https://t.co/BUh2qSM6Tq",Ireland,Wed Jul 14 13:09:04 +0000 2021,1415297295285989377
3225,"👍 Featured opportunity:

💼 Content Writer at
🏛️ Unido @Unidoep 
🌍 Remote

Apply now,
    or share with your friends! 👇

#CryptoJobs #TechJobs #HiringNow #RemoteJobs #RemoteWork
https://t.co/zHXkt1GiXQ",Turn 🔔 Notifications ON ,Wed Jul 14 13:08:56 +0000 2021,1415297262016684037
3226,"#Jobseekers should identify key #remotework #terminology, like #virtual, independent, #homeoffice, #telecommuting and #workfromhome. Use the precise wording in the #jobdescription.
https://t.co/4SOvICj5IN","Chicago, IL",Wed Jul 14 13:06:01 +0000 2021,1415296525316546560
3227,"Succeeding at #remotework takes more than tech. In this CDW Tech Talk webcast, learn why the key to success is organizational leadership that supports culture change and embraces flexible work settings. #JoinCDW #cdwsocial https://t.co/Ww2olnRLS8 https://t.co/xDvrTMuoPs","Madison, WI Area",Wed Jul 14 13:05:07 +0000 2021,1415296298744389636
3228,"https://t.co/MG6wIkUvIJ Take this 5-Minute survey to share your experience! @ SummitPROJECT FRONTLINE SURVEY - 2021

Email Us: admissions@forensicsinstitute.org for a free Report copy after Launch.
#cybersecurityawareness #Cyberpunk2077 #remotework #DataBreaches","Plot 33 Ntinda,Kampala, Uganda",Wed Jul 14 13:03:38 +0000 2021,1415295927867293701
3229,"Returning to the office is quickly turning into a backlash and a great culture war, as the office is now an option rather than an obligation: https://t.co/CAvtFlrTP4

#office #remotework #homeoffice #officeculture @mr94 https://t.co/cT5PviL3dr",Hamburg,Wed Jul 14 13:03:24 +0000 2021,1415295867091890177
3230,RT @JobHuntOrg: Interesting and cool! Fun Facts About #RemoteWork by Emily Courtney via @FlexJobs -- https://t.co/tR2KFTturd,"Reston, VA",Wed Jul 14 13:03:22 +0000 2021,1415295859726630915
3231,"Currently listening to a very interesting webinar on Making Remote Work hosted by Colm Markey in association with @GrowRemoteIrl 
Great to hear from the Vice President of the European Commission Dubravka Suica.
#remotework  #webinar #coworkplus #buildingcommunity #connectedhubs","Currin, An Tearmann ",Wed Jul 14 13:03:12 +0000 2021,1415295819088072704
3232,"RT @remotetopc: #RemoteToPC provides extra security through 2FA web login. For smartphones, use any 2FA app like Google authenticate.  

#r…","Quezon City, Philippines",Wed Jul 14 13:02:21 +0000 2021,1415295604138250245
3233,Another great article from the Globe and Mail: The shift to remote work during the pandemic has permanently changed the employment landscape - https://t.co/kj61VshHCG #EasternOntario #Canada #remotework #workforce,Eastern Ontario,Wed Jul 14 13:02:00 +0000 2021,1415295514963189766
3234,"How has your organization made remote work more secure? 

Our peer-peer community of CISOs got together to discuss strategic recommendations for security awareness and training. 

#ciso #cybersecurity #remotework 

https://t.co/EBPFdE85sY","New York, USA",Wed Jul 14 13:01:38 +0000 2021,1415295421749071875
3235,"TOMORROW // To successfully work out of the office, employees need a network they know will be high-performing &amp; secure. Find out how Cisco Meraki can handle your remote a&amp;d hybrid work environment needs. Register now: https://t.co/R61p9SroMG #remotework #hybridwork #webinar https://t.co/BJZqitr8c8","Los Angeles, California",Wed Jul 14 13:01:19 +0000 2021,1415295342652841984
3236,"Extreme flexibility and hybrid work will define the post-pandemic workplace.
.
#HybridWork #RemoteWork #FlexibleWork","USA, EUR, AUS & NZ",Wed Jul 14 13:01:18 +0000 2021,1415295339842650112
3237,"some work must be done..

#digitalnomad #digitalnomads #digitalnomadlife #remotework #workfrombocas #workfromanywhere #workfromparadise #bocasdeltoro #panama #coliving #cowork #workation https://t.co/Xf67JoTSzO","Bocas del Toro, Panama",Wed Jul 14 13:01:11 +0000 2021,1415295308293103618
3238,".@rstudio is hiring remote!

RStudio's got an exciting opportunity for a Front-End Developer to join their talented team.

Apply now 👇
https://t.co/uCVvmuKBUw
#remotework #remotejobs",Worldwide,Wed Jul 14 13:01:06 +0000 2021,1415295290320560131
3239,RT @ControlUp: #CustomerShoutout -- @estesexpress is keeping their supply chain moving with @ControlUp “The time we spend each day on repor…,Global,Wed Jul 14 13:00:48 +0000 2021,1415295214978220036
3240,"#whereintheworldispip PIP is in Tybee Island, Georgia!
#travel #remotework #EdTech #marketing https://t.co/9sHBVPVCew","Glastonbury, CT",Wed Jul 14 13:00:16 +0000 2021,1415295079762300933
3241,"Building a sustainable hybrid culture at your company takes open communication, pointed redesigning of office space, and these hybrid culture best practices: https://t.co/bTasI5iUa0 

#hybridwork #workculture #returntooffice #remotework https://t.co/6L6VEDHE0g","Boston, MA",Wed Jul 14 13:00:15 +0000 2021,1415295076167790593
3242,"You might be wondering why getting back to the #workplace is rattling you so much. Here’s why the transition back to our glass towers might feel surprisingly difficult, &amp; how to ease your reentry.
-
#SocialAnxiety #RemoteWork #office #WFH #HybridWork https://t.co/CSvm0NPFJZ",DC,Wed Jul 14 13:00:08 +0000 2021,1415295045159342080
3243,"Check this remote job 🌴📱👇

https://t.co/zhKUVSwIvJ - (Remote) Senior Mobile Engineer (iOS &amp; Android) at https://t.co/zhKUVSwIvJ (New York, NY) (allows remote)

https://t.co/tNdhXns0qp

#remotework #remote #mobile #ios #mobile","Amsterdam, The Netherlands",Wed Jul 14 13:00:05 +0000 2021,1415295033792675842
3244,"Did you ever think of going remote? 👩🏾‍💻

RBB SRL - React/React Native developer

https://t.co/EdMvMqKFLB

#remotework #remote #mobile #blockchain #android #reactnative #userinterface #ios #security","Amsterdam, The Netherlands",Wed Jul 14 13:00:04 +0000 2021,1415295029610954753
3245,"Are you one of the Philippines' finest Wordpress Developers?

Sign up for free at https://t.co/sJ5agzTwPF and connect with our job posters all over the world! 😎

#workfromhomejobs #remotework https://t.co/PCC8U3jW0A",Manila,Wed Jul 14 13:00:02 +0000 2021,1415295021037805572
3246,"#RemoteToPC provides extra security through 2FA web login. For smartphones, use any 2FA app like Google authenticate.  

#remoteaccesssoftware #remotework  #remoteconnection #remoteaccess  #remotetopclogin #remotetask #remotedesktop #workfromhome #workanywhere #itservices https://t.co/vWMxHQqTEW","Fort Worth, TX",Wed Jul 14 13:00:01 +0000 2021,1415295014612226049
3247,"In Philippines, English is used as a medium in education, the media, business, legislation, street signs, and sometimes even at home. As a result, alongside Filipino (Tagalog), it is also considered a national language.💡

#workfromhomejobs #remotework https://t.co/F2mmuEDI1F",Singapore,Wed Jul 14 13:00:00 +0000 2021,1415295013500506112
3248,#Personnel News Compulsory care worker vaccinations approved by MPs https://t.co/xNOstpmkEA via @AJBCSurveys #HR #remotework https://t.co/pq84Lc3zb5,"Chicago, Illinois",Wed Jul 14 12:59:24 +0000 2021,1415294862317047809
3249,"Get in there at @LearnLux! #RemoteWork and #Boston roles in #sales, #CX, #marketing, #engineering -- https://t.co/cv7hKVlybI #WorkWednesday #jobs https://t.co/RJ0qSnlm9P","Boston, MA",Wed Jul 14 12:58:43 +0000 2021,1415294689406824449
3250,"My new Office Supervisor is very hands-on in his management style. 

#officecat #homeoffice #remotework #cat https://t.co/o2YTt6vp60","Manassas, Virginia, USA",Wed Jul 14 12:57:16 +0000 2021,1415294325936861190
3251,"RT @startuphub_in: 6 Simple Steps To Increase Productivity

#StartupHub #Productivity #ProductivityTips #smallbusiness #business #projectma…","Chennai, India",Wed Jul 14 12:57:14 +0000 2021,1415294315853533193
